48.17	0.0	-0.0594225	0.347254	0.897635	1.0	-0.029298	0.353765	1.20465	2.0	0.00641408	0.372577	1.50392	3.0	-0.0123944	0.412651	1.64346	4.0	-0.18708	0.370005	1.38856	5.0	-0.292144	0.288513	1.14519	6.0	-0.326984	0.333872	0.940142	7.0	-0.323477	0.337917	0.870938	8.0	0.167765	0.367416	1.36987	9.0	0.227524	0.380153	1.15991	10.0	0.224773	0.545025	0.936182	11.0	0.210755	0.604181	0.867461	12.0	-0.115602	0.388958	0.90591	13.0	-0.144168	0.402429	0.528605	14.0	-0.118155	0.208813	0.173214	15.0	-0.119612	0.248121	0.0862841	16.0	0.0330627	0.371005	0.892999	17.0	0.0630285	0.345554	0.49804	18.0	0.0489053	0.31579	0.144664	19.0	0.0744638	0.407742	0.0780374	20.0	-0.00356124	0.365696	1.43021	21.0	-0.320801	0.325532	0.796103	22.0	-0.282722	0.35312	0.868872	23.0	0.182952	0.616697	0.806255	24.0	0.239904	0.638343	0.869222
48.202	0.0	-0.0559137	0.372201	0.899946	1.0	-0.0257345	0.38016	1.2053	2.0	0.010114	0.399593	1.50261	3.0	-0.0103732	0.43413	1.64329	4.0	-0.181789	0.394247	1.39274	5.0	-0.284903	0.30306	1.14903	6.0	-0.321583	0.345765	0.943809	7.0	-0.319851	0.357271	0.879994	8.0	0.169723	0.397011	1.37124	9.0	0.225737	0.408189	1.15644	10.0	0.222794	0.561436	0.959135	11.0	0.207482	0.64583	0.889539	12.0	-0.112249	0.412346	0.908373	13.0	-0.136262	0.454824	0.522153	14.0	-0.103742	0.283524	0.152029	15.0	-0.108082	0.341331	0.0697258	16.0	0.0369402	0.39737	0.895113	17.0	0.063828	0.35574	0.486788	18.0	0.0466868	0.314358	0.135835	19.0	0.0755128	0.41146	0.0741842	20.0	9.23546e-05	0.39265	1.42941	21.0	-0.318578	0.353067	0.80443	22.0	-0.278288	0.374195	0.877351	23.0	0.176309	0.66893	0.822741	24.0	0.232264	0.682682	0.885219
48.237	0.0	-0.0486762	0.40125	0.898582	1.0	-0.020419	0.412434	1.20315	2.0	0.0135226	0.435658	1.49956	3.0	-0.0119462	0.471848	1.63686	4.0	-0.177047	0.423447	1.39148	5.0	-0.276942	0.327877	1.14809	6.0	-0.319586	0.357035	0.942426	7.0	-0.312267	0.378101	0.886046	8.0	0.17211	0.428368	1.37281	9.0	0.228368	0.442829	1.15988	10.0	0.223377	0.640431	0.957261	11.0	0.200038	0.70028	0.894176	12.0	-0.104754	0.443758	0.905516	13.0	-0.131525	0.505798	0.520314	14.0	-0.0946397	0.370877	0.140983	15.0	-0.0922473	0.448352	0.0660997	16.0	0.0440844	0.424034	0.895211	17.0	0.0636766	0.367436	0.477675	18.0	0.044572	0.312876	0.129853	19.0	0.0717858	0.413779	0.0716532	20.0	0.0039713	0.427711	1.42661	21.0	-0.304227	0.393527	0.811796	22.0	-0.270853	0.394227	0.886198	23.0	0.171637	0.723165	0.840283	24.0	0.205324	0.741975	0.901233
48.269	0.0	-0.0482347	0.417863	0.897401	1.0	-0.0204184	0.43125	1.20274	2.0	0.0132133	0.456217	1.5	3.0	-0.0163341	0.498773	1.63465	4.0	-0.180468	0.438087	1.39128	5.0	-0.274257	0.346678	1.14318	6.0	-0.315195	0.379509	0.937445	7.0	-0.311273	0.397709	0.887166	8.0	0.170978	0.461701	1.36944	9.0	0.232283	0.470007	1.16109	10.0	0.214828	0.663332	0.96343	11.0	0.193756	0.739708	0.904592	12.0	-0.103976	0.456779	0.904258	13.0	-0.1241	0.55564	0.520292	14.0	-0.0924228	0.473631	0.140512	15.0	-0.0915719	0.530404	0.0579112	16.0	0.0442764	0.444373	0.894294	17.0	0.0643524	0.381068	0.477771	18.0	0.0449887	0.314816	0.133168	19.0	0.06366	0.416385	0.0747231	20.0	0.0037203	0.447892	1.42683	21.0	-0.30865	0.406394	0.810686	22.0	-0.271524	0.418178	0.872855	23.0	0.161114	0.770542	0.853674	24.0	0.209536	0.783149	0.906818
48.303	0.0	-0.0453666	0.441557	0.89414	1.0	-0.0205021	0.459438	1.19939	2.0	0.00990082	0.489526	1.49646	3.0	-0.0169063	0.521526	1.63336	4.0	-0.184067	0.467934	1.38626	5.0	-0.273188	0.365668	1.14129	6.0	-0.313659	0.397021	0.935293	7.0	-0.311511	0.415456	0.891951	8.0	0.165915	0.484808	1.36774	9.0	0.231971	0.503036	1.16054	10.0	0.215543	0.709835	0.973269	11.0	0.187988	0.77652	0.910379	12.0	-0.100395	0.479153	0.898669	13.0	-0.119015	0.58448	0.515914	14.0	-0.0962842	0.572393	0.152727	15.0	-0.0891568	0.643653	0.0750136	16.0	0.046666	0.468993	0.893538	17.0	0.0688464	0.402694	0.501384	18.0	0.0463872	0.321752	0.154787	19.0	0.063212	0.408874	0.0825765	20.0	0.00123554	0.479862	1.42335	21.0	-0.305477	0.433564	0.818716	22.0	-0.27205	0.442449	0.872392	23.0	0.156855	0.806202	0.863194	24.0	0.212447	0.791292	0.886846
48.336	0.0	-0.0423693	0.465046	0.888213	1.0	-0.0215463	0.484117	1.1943	2.0	0.00522488	0.514915	1.49218	3.0	-0.0251348	0.561787	1.62717	4.0	-0.186564	0.499348	1.37825	5.0	-0.275483	0.397005	1.13325	6.0	-0.308446	0.428844	0.925754	7.0	-0.309258	0.440417	0.885201	8.0	0.161366	0.522802	1.36481	9.0	0.235034	0.54151	1.15986	10.0	0.214875	0.738037	0.971597	11.0	0.184662	0.812621	0.91263	12.0	-0.0971418	0.503331	0.891088	13.0	-0.11032	0.637062	0.496437	14.0	-0.0933972	0.675043	0.14427	15.0	-0.0926406	0.768214	0.0829049	16.0	0.0496331	0.491535	0.889326	17.0	0.0679483	0.409665	0.489274	18.0	0.0454049	0.324885	0.151248	19.0	0.063726	0.411255	0.0799803	20.0	-0.00258137	0.505138	1.41887	21.0	-0.305232	0.453723	0.81133	22.0	-0.271402	0.462009	0.868557	23.0	0.148217	0.848707	0.861478	24.0	0.197397	0.81893	0.873164
48.37	0.0	-0.0379388	0.493224	0.883448	1.0	-0.0215798	0.515196	1.18898	2.0	0.00072657	0.549095	1.48615	3.0	-0.0317128	0.58227	1.6258	4.0	-0.187558	0.527534	1.37676	5.0	-0.272191	0.422396	1.13123	6.0	-0.309734	0.438583	0.923535	7.0	-0.313287	0.45867	0.879822	8.0	0.158435	0.544131	1.36216	9.0	0.229771	0.57058	1.15496	10.0	0.208564	0.767593	0.968478	11.0	0.180297	0.84282	0.908628	12.0	-0.0925091	0.529551	0.88428	13.0	-0.105672	0.675192	0.473988	14.0	-0.0999467	0.783797	0.131687	15.0	-0.0864084	0.916114	0.0919404	16.0	0.0541073	0.521686	0.886908	17.0	0.0686626	0.425235	0.497463	18.0	0.0459492	0.330129	0.161117	19.0	0.0655512	0.408831	0.0824965	20.0	-0.00596715	0.53852	1.41304	21.0	-0.308281	0.472028	0.80667	22.0	-0.278258	0.480037	0.865257	23.0	0.144136	0.87963	0.857745	24.0	0.192792	0.844056	0.87061
48.402	0.0	-0.0367203	0.522237	0.877287	1.0	-0.0243682	0.541272	1.18428	2.0	-0.00518742	0.572038	1.48277	3.0	-0.0370944	0.612986	1.62105	4.0	-0.195887	0.557727	1.36408	5.0	-0.281077	0.449417	1.12037	6.0	-0.31359	0.46984	0.911795	7.0	-0.314533	0.484975	0.872157	8.0	0.151901	0.575481	1.36009	9.0	0.222397	0.598815	1.15326	10.0	0.202631	0.814587	0.953899	11.0	0.178076	0.872375	0.899487	12.0	-0.091389	0.558224	0.87621	13.0	-0.0979407	0.711142	0.454643	14.0	-0.0917123	0.857993	0.130214	15.0	-0.0899997	0.96522	0.0863783	16.0	0.0557157	0.550602	0.882787	17.0	0.0686502	0.438258	0.485111	18.0	0.0441058	0.332012	0.155921	19.0	0.0676512	0.409609	0.0796606	20.0	-0.0111865	0.562269	1.40934	21.0	-0.308073	0.500303	0.794228	22.0	-0.282305	0.505849	0.847614	23.0	0.142026	0.905767	0.848737	24.0	0.200355	0.869154	0.873036
48.436	0.0	-0.0352835	0.56235	0.868882	1.0	-0.0284534	0.57888	1.17825	2.0	-0.0145654	0.607283	1.47892	3.0	-0.0466441	0.642415	1.61262	4.0	-0.199556	0.586266	1.36053	5.0	-0.286866	0.480847	1.11616	6.0	-0.317464	0.506588	0.907564	7.0	-0.320037	0.513395	0.854836	8.0	0.143545	0.618015	1.34661	9.0	0.228207	0.646671	1.14568	10.0	0.202383	0.823831	0.951179	11.0	0.179056	0.89775	0.889813	12.0	-0.0904714	0.597673	0.86756	13.0	-0.0929186	0.746172	0.455023	14.0	-0.0884539	0.908195	0.136732	15.0	-0.078951	1.03981	0.097997	16.0	0.0581233	0.591078	0.874909	17.0	0.0688707	0.459374	0.479164	18.0	0.0428828	0.336997	0.157315	19.0	0.0700358	0.410824	0.0795284	20.0	-0.0192647	0.598092	1.40496	21.0	-0.311887	0.524529	0.782816	22.0	-0.28797	0.52521	0.870114	23.0	0.145553	0.934507	0.83775	24.0	0.190196	0.900403	0.849249
48.469	0.0	-0.0327663	0.60203	0.863107	1.0	-0.0318811	0.610286	1.17216	2.0	-0.0228851	0.631522	1.47264	3.0	-0.0592737	0.668991	1.60757	4.0	-0.208474	0.62495	1.34676	5.0	-0.289721	0.526812	1.09682	6.0	-0.31155	0.55314	0.878625	7.0	-0.318749	0.557492	0.84318	8.0	0.138964	0.637041	1.34556	9.0	0.217908	0.661192	1.14222	10.0	0.198921	0.857534	0.93256	11.0	0.180013	0.91618	0.874033	12.0	-0.0886202	0.640938	0.861412	13.0	-0.0919242	0.789942	0.458142	14.0	-0.0863977	0.923488	0.130009	15.0	-0.0709033	1.05599	0.0923744	16.0	0.0616402	0.627064	0.869704	17.0	0.06996	0.487934	0.477149	18.0	0.0453085	0.349186	0.157274	19.0	0.0752031	0.418187	0.0776638	20.0	-0.0264518	0.624018	1.39872	21.0	-0.315121	0.564416	0.785357	22.0	-0.299037	0.5537	0.880118	23.0	0.152438	0.947771	0.820795	24.0	0.199334	0.915485	0.842436
48.503	0.0	-0.0369566	0.638199	0.861214	1.0	-0.0377752	0.642669	1.16995	2.0	-0.0308636	0.658035	1.47013	3.0	-0.0705753	0.691933	1.60553	4.0	-0.216784	0.647274	1.33854	5.0	-0.295193	0.545129	1.09089	6.0	-0.31687	0.577997	0.875709	7.0	-0.327484	0.592044	0.840071	8.0	0.130968	0.669364	1.34567	9.0	0.209545	0.69229	1.13651	10.0	0.197986	0.871236	0.919322	11.0	0.180648	0.927281	0.856368	12.0	-0.0926008	0.677503	0.859827	13.0	-0.0939892	0.814173	0.467037	14.0	-0.082034	0.927805	0.13276	15.0	-0.0685376	1.02912	0.0797618	16.0	0.0578554	0.662185	0.86764	17.0	0.070396	0.524953	0.481578	18.0	0.0464676	0.353271	0.155068	19.0	0.0757915	0.420865	0.0748376	20.0	-0.0339248	0.652173	1.39627	21.0	-0.318296	0.61145	0.781709	22.0	-0.316856	0.601609	0.861547	23.0	0.156126	0.956331	0.800712	24.0	0.210437	0.9458	0.838053
48.536	0.0	-0.0470532	0.68805	0.856094	1.0	-0.0459193	0.680702	1.16784	2.0	-0.0378635	0.686406	1.47008	3.0	-0.084762	0.715983	1.60368	4.0	-0.229924	0.681764	1.32807	5.0	-0.305636	0.594943	1.07591	6.0	-0.3326	0.630713	0.867774	7.0	-0.332855	0.638387	0.835829	8.0	0.122521	0.700072	1.3433	9.0	0.202148	0.730528	1.11962	10.0	0.198634	0.881296	0.908408	11.0	0.185739	0.936855	0.838713	12.0	-0.102641	0.721004	0.857171	13.0	-0.0967213	0.864869	0.464796	14.0	-0.0751293	0.93551	0.121128	15.0	-0.0743878	1.03932	0.0739815	16.0	0.0491992	0.715125	0.860429	17.0	0.0729936	0.561982	0.476514	18.0	0.0520181	0.365028	0.146327	19.0	0.0806599	0.434667	0.0670123	20.0	-0.0411479	0.682837	1.39579	21.0	-0.324188	0.656397	0.777709	22.0	-0.313319	0.63953	0.864229	23.0	0.158845	0.960442	0.776806	24.0	0.213267	0.939535	0.814272
48.569	0.0	-0.0582944	0.735707	0.857338	1.0	-0.0564203	0.716022	1.16848	2.0	-0.046956	0.708919	1.47054	3.0	-0.0947981	0.739934	1.60581	4.0	-0.23576	0.70699	1.32947	5.0	-0.310535	0.624926	1.07821	6.0	-0.332137	0.679312	0.872356	7.0	-0.338467	0.686744	0.833184	8.0	0.115977	0.729441	1.3419	9.0	0.197398	0.74451	1.12181	10.0	0.198031	0.886233	0.900499	11.0	0.190924	0.937847	0.825243	12.0	-0.113735	0.772987	0.858586	13.0	-0.102328	0.892963	0.471316	14.0	-0.0759861	0.948872	0.12594	15.0	-0.0699511	1.0459	0.0697174	16.0	0.0378859	0.761385	0.861393	17.0	0.079993	0.622114	0.483563	18.0	0.0591465	0.383877	0.14543	19.0	0.0833197	0.444475	0.0622431	20.0	-0.0506296	0.708456	1.39627	21.0	-0.327661	0.710391	0.772345	22.0	-0.313603	0.714184	0.795249	23.0	0.16991	0.954737	0.76113	24.0	0.221584	0.954357	0.810679
48.602	0.0	-0.0678744	0.772997	0.859185	1.0	-0.065632	0.746538	1.17176	2.0	-0.0559537	0.731851	1.47471	3.0	-0.105328	0.767443	1.61059	4.0	-0.246326	0.734386	1.33113	5.0	-0.320014	0.674802	1.08949	6.0	-0.343146	0.725378	0.883039	7.0	-0.345232	0.738679	0.835782	8.0	0.107393	0.758939	1.34527	9.0	0.192	0.777302	1.12018	10.0	0.202097	0.897326	0.89087	11.0	0.200304	0.938504	0.818907	12.0	-0.120488	0.806912	0.860188	13.0	-0.108863	0.930452	0.478452	14.0	-0.0742206	0.95558	0.131159	15.0	-0.0716174	1.04681	0.0702695	16.0	0.0262286	0.800635	0.863449	17.0	0.0871898	0.680402	0.489416	18.0	0.0709777	0.415537	0.150843	19.0	0.0920824	0.455708	0.0633628	20.0	-0.0597041	0.733473	1.40027	21.0	-0.33627	0.764637	0.766086	22.0	-0.319289	0.759393	0.822783	23.0	0.185156	0.949037	0.749876	24.0	0.230946	0.949851	0.80631
48.637	0.0	-0.0742731	0.816295	0.859782	1.0	-0.072828	0.779754	1.17425	2.0	-0.0638873	0.756039	1.47868	3.0	-0.111685	0.783596	1.61197	4.0	-0.250039	0.768565	1.32341	5.0	-0.323162	0.709687	1.08772	6.0	-0.339332	0.78461	0.88673	7.0	-0.348976	0.802189	0.815119	8.0	0.101643	0.780022	1.34757	9.0	0.184695	0.795833	1.11322	10.0	0.209196	0.905701	0.881482	11.0	0.210029	0.935687	0.815063	12.0	-0.12667	0.851478	0.858971	13.0	-0.112735	0.947448	0.480935	14.0	-0.077281	0.963678	0.13317	15.0	-0.0724288	1.04895	0.0670118	16.0	0.0203633	0.842803	0.865878	17.0	0.0934137	0.747254	0.516588	18.0	0.0786039	0.44822	0.163606	19.0	0.10124	0.492205	0.0765497	20.0	-0.0674391	0.759802	1.4039	21.0	-0.337418	0.822881	0.742996	22.0	-0.309481	0.822945	0.81986	23.0	0.194044	0.948584	0.744312	24.0	0.247238	0.928252	0.78988
48.669	0.0	-0.0780861	0.837469	0.862909	1.0	-0.0781494	0.799495	1.17759	2.0	-0.0707521	0.772938	1.48238	3.0	-0.119048	0.793544	1.61418	4.0	-0.25741	0.782331	1.32709	5.0	-0.335988	0.747203	1.08483	6.0	-0.351252	0.838918	0.890024	7.0	-0.352075	0.863952	0.808817	8.0	0.0955852	0.801905	1.35197	9.0	0.176779	0.811652	1.11122	10.0	0.21149	0.908667	0.880291	11.0	0.211993	0.933248	0.81482	12.0	-0.129593	0.871231	0.86151	13.0	-0.118771	0.963998	0.486301	14.0	-0.0785769	0.966741	0.133388	15.0	-0.0725673	1.04961	0.065276	16.0	0.0160779	0.864785	0.869565	17.0	0.091925	0.79346	0.503661	18.0	0.0899444	0.491434	0.155024	19.0	0.0957338	0.519079	0.0676532	20.0	-0.0739222	0.777552	1.4075	21.0	-0.33854	0.876871	0.734991	22.0	-0.283007	0.906835	0.810542	23.0	0.207019	0.94378	0.747171	24.0	0.245958	0.941144	0.80568
48.703	0.0	-0.0809739	0.873795	0.868659	1.0	-0.084629	0.82658	1.18204	2.0	-0.0803004	0.792771	1.48593	3.0	-0.127448	0.813449	1.61763	4.0	-0.264191	0.810906	1.32883	5.0	-0.342857	0.785045	1.08471	6.0	-0.360608	0.897855	0.900548	7.0	-0.358902	0.932954	0.816186	8.0	0.0893373	0.826009	1.3567	9.0	0.173493	0.825486	1.1095	10.0	0.21266	0.914666	0.879529	11.0	0.211856	0.938786	0.811626	12.0	-0.131691	0.909097	0.865217	13.0	-0.120145	0.977208	0.482665	14.0	-0.0787174	0.970695	0.132459	15.0	-0.0731399	1.0511	0.0627587	16.0	0.0130145	0.899427	0.877217	17.0	0.0833989	0.84232	0.499116	18.0	0.0954463	0.558679	0.174574	19.0	0.120469	0.583973	0.0870782	20.0	-0.082723	0.799043	1.41124	21.0	-0.344979	0.941251	0.749306	22.0	-0.303239	0.962721	0.827642	23.0	0.195806	0.938185	0.73532	24.0	0.247519	0.951716	0.807813
48.736	0.0	-0.0807602	0.896632	0.87027	1.0	-0.0879603	0.848433	1.18561	2.0	-0.0874844	0.811816	1.49099	3.0	-0.133608	0.827852	1.62495	4.0	-0.268301	0.836635	1.32877	5.0	-0.350367	0.818947	1.09191	6.0	-0.367006	0.958783	0.925718	7.0	-0.362513	1.00456	0.843903	8.0	0.0856026	0.837082	1.36028	9.0	0.170202	0.837521	1.11008	10.0	0.212059	0.92729	0.879432	11.0	0.212757	0.94874	0.814048	12.0	-0.131478	0.939752	0.864801	13.0	-0.122094	0.989184	0.47867	14.0	-0.0779481	0.972585	0.130959	15.0	-0.0739412	1.05242	0.0611506	16.0	0.0135066	0.915385	0.880264	17.0	0.0834821	0.897661	0.496277	18.0	0.102333	0.632051	0.169898	19.0	0.121094	0.65971	0.0822124	20.0	-0.0889385	0.818928	1.41597	21.0	-0.344015	1.02369	0.77476	22.0	-0.313353	1.02882	0.859185	23.0	0.197945	0.950246	0.731325	24.0	0.249033	0.929419	0.800181
48.77	0.0	-0.0850276	0.916163	0.873772	1.0	-0.093264	0.863884	1.18947	2.0	-0.0939315	0.823643	1.4951	3.0	-0.137643	0.835725	1.62984	4.0	-0.276391	0.848412	1.33119	5.0	-0.358533	0.853028	1.10637	6.0	-0.371342	1.02549	0.945432	7.0	-0.367153	1.07312	0.872102	8.0	0.0791297	0.849873	1.36619	9.0	0.167737	0.84734	1.11333	10.0	0.207801	0.938032	0.881793	11.0	0.207915	0.960189	0.81638	12.0	-0.135029	0.955066	0.867188	13.0	-0.126484	0.999249	0.475978	14.0	-0.0779393	0.972804	0.13094	15.0	-0.074664	1.05254	0.0611078	16.0	0.00906981	0.93767	0.885248	17.0	0.0789095	0.93457	0.48837	18.0	0.106488	0.712862	0.169542	19.0	0.128557	0.741706	0.0821504	20.0	-0.0950945	0.831652	1.42002	21.0	-0.357369	1.09493	0.807961	22.0	-0.322539	1.08262	0.890811	23.0	0.19321	0.956923	0.732818	24.0	0.247727	0.949459	0.814253
48.802	0.0	-0.0905939	0.93928	0.876174	1.0	-0.0994752	0.879843	1.19107	2.0	-0.10055	0.833454	1.49605	3.0	-0.144402	0.844145	1.63221	4.0	-0.284481	0.865446	1.33544	5.0	-0.366103	0.888405	1.12281	6.0	-0.374113	1.06859	0.982417	7.0	-0.366024	1.13653	0.915328	8.0	0.0756255	0.860217	1.36938	9.0	0.163383	0.860865	1.12065	10.0	0.205035	0.954745	0.885899	11.0	0.204834	0.979161	0.821925	12.0	-0.140757	0.983922	0.870615	13.0	-0.128668	1.00788	0.472487	14.0	-0.0778996	0.973039	0.128695	15.0	-0.0755748	1.05259	0.0589016	16.0	0.0041092	0.955289	0.886855	17.0	0.078444	0.999483	0.483819	18.0	0.104362	0.805035	0.150129	19.0	0.135805	0.861995	0.0680416	20.0	-0.101628	0.842886	1.42111	21.0	-0.350124	1.1711	0.850447	22.0	-0.306708	1.16268	0.91904	23.0	0.192503	0.974065	0.7414	24.0	0.244663	0.968316	0.820164
48.836	0.0	-0.101239	0.96039	0.87851	1.0	-0.108595	0.895829	1.19216	2.0	-0.108314	0.843673	1.49605	3.0	-0.152382	0.85391	1.63435	4.0	-0.291015	0.882065	1.3378	5.0	-0.370764	0.910587	1.13924	6.0	-0.376865	1.11387	1.01304	7.0	-0.362993	1.20433	0.941707	8.0	0.0711873	0.866882	1.37132	9.0	0.15972	0.867027	1.12571	10.0	0.204568	0.971309	0.891636	11.0	0.202111	0.998594	0.833207	12.0	-0.15021	1.00284	0.872681	13.0	-0.131779	1.01662	0.467888	14.0	-0.0785306	0.974238	0.1244	15.0	-0.0761009	1.05414	0.0547973	16.0	-0.00712713	0.977429	0.889322	17.0	0.0586204	1.05838	0.496368	18.0	0.102329	0.912022	0.131592	19.0	0.115839	0.990715	0.058749	20.0	-0.10973	0.854578	1.42137	21.0	-0.339676	1.23769	0.882967	22.0	-0.327259	1.1999	0.958353	23.0	0.19636	1.00328	0.767443	24.0	0.242586	0.991218	0.822546
48.869	0.0	-0.103172	0.984722	0.88057	1.0	-0.113187	0.912552	1.19281	2.0	-0.114958	0.854025	1.49548	3.0	-0.157712	0.865078	1.63442	4.0	-0.298854	0.907749	1.33463	5.0	-0.378743	0.949464	1.14145	6.0	-0.371881	1.1499	1.04992	7.0	-0.34981	1.26527	0.979917	8.0	0.0670247	0.874112	1.37052	9.0	0.156509	0.877233	1.12641	10.0	0.203352	0.991597	0.898482	11.0	0.198889	1.02297	0.836823	12.0	-0.151895	1.03379	0.874654	13.0	-0.137699	1.03518	0.467342	14.0	-0.0744962	0.975032	0.118475	15.0	-0.0805769	1.05876	0.0538134	16.0	-0.00895324	0.995778	0.891373	17.0	0.0784973	1.11399	0.478619	18.0	0.102716	1.02201	0.132376	19.0	0.144286	1.11284	0.0720165	20.0	-0.115897	0.866421	1.42108	21.0	-0.334259	1.30383	0.932905	22.0	-0.327842	1.28128	0.926025	23.0	0.184242	1.02961	0.764565	24.0	0.234507	1.00907	0.822193
48.903	0.0	-0.106901	1.00003	0.8826	1.0	-0.118033	0.926331	1.1928	2.0	-0.121237	0.864784	1.49335	3.0	-0.159163	0.870068	1.63323	4.0	-0.304264	0.925525	1.33027	5.0	-0.388131	0.98421	1.14237	6.0	-0.370128	1.19303	1.07248	7.0	-0.34021	1.31431	1.02217	8.0	0.0597535	0.881782	1.36915	9.0	0.152499	0.884958	1.1272	10.0	0.198642	1.01074	0.900518	11.0	0.195594	1.04515	0.842119	12.0	-0.155113	1.04823	0.876769	13.0	-0.151165	1.05507	0.474788	14.0	-0.0809019	1.02858	0.0956431	15.0	-0.0697824	1.12534	0.038795	16.0	-0.0128611	1.01083	0.893254	17.0	0.0786464	1.17544	0.477728	18.0	0.105581	1.13742	0.131188	19.0	0.143084	1.23264	0.0745736	20.0	-0.121808	0.87807	1.41948	21.0	-0.320796	1.36009	0.976024	22.0	-0.316655	1.32093	0.985757	23.0	0.179585	1.05674	0.76705	24.0	0.231881	1.03161	0.827727
48.937	0.0	-0.103387	1.0118	0.883852	1.0	-0.11936	0.937426	1.19129	2.0	-0.12848	0.876849	1.48828	3.0	-0.161646	0.877083	1.62859	4.0	-0.307371	0.940645	1.32631	5.0	-0.399117	1.03296	1.15251	6.0	-0.366902	1.24081	1.08388	7.0	-0.330815	1.35096	1.06651	8.0	0.0550888	0.886594	1.36643	9.0	0.148579	0.889502	1.12755	10.0	0.196018	1.028	0.904917	11.0	0.193409	1.06977	0.843396	12.0	-0.151975	1.06088	0.875459	13.0	-0.172993	1.09647	0.543923	14.0	-0.0961082	1.06135	0.166773	15.0	-0.0638106	1.195	0.132414	16.0	-0.00877726	1.02216	0.897114	17.0	0.0765426	1.23863	0.484765	18.0	0.102261	1.26129	0.139323	19.0	0.141035	1.36596	0.0948891	20.0	-0.127319	0.889808	1.41547	21.0	-0.311152	1.39199	1.02855	22.0	-0.286905	1.39446	1.01847	23.0	0.176952	1.09127	0.771774	24.0	0.229978	1.05884	0.831001
48.97	0.0	-0.0969177	1.02868	0.888285	1.0	-0.120484	0.946438	1.19044	2.0	-0.135233	0.882088	1.48355	3.0	-0.164665	0.880387	1.62559	4.0	-0.307228	0.956099	1.32352	5.0	-0.401084	1.05894	1.15531	6.0	-0.3457	1.34242	1.11488	7.0	-0.311701	1.39204	1.10186	8.0	0.0487035	0.892506	1.35931	9.0	0.142228	0.894384	1.12574	10.0	0.192876	1.03531	0.912694	11.0	0.190927	1.0865	0.844548	12.0	-0.146001	1.08096	0.876587	13.0	-0.197462	1.11679	0.551185	14.0	-0.0816812	0.977614	0.118739	15.0	-0.0090279	1.0057	0.0468537	16.0	-0.00170617	1.03611	0.904564	17.0	0.0649305	1.2958	0.512056	18.0	0.105215	1.38533	0.159662	19.0	0.159072	1.49491	0.131814	20.0	-0.132448	0.8958	1.41186	21.0	-0.278424	1.45065	1.06729	22.0	-0.26696	1.44036	1.04619	23.0	0.172879	1.11547	0.771019	24.0	0.217725	1.06818	0.794151
49.14	0.0	-0.0751536	1.08369	0.886995	1.0	-0.121489	0.995406	1.17919	2.0	-0.156328	0.920036	1.46201	3.0	-0.17965	0.915404	1.60216	4.0	-0.305752	1.02634	1.30358	5.0	-0.389839	1.17525	1.16705	6.0	-0.281929	1.40528	1.18479	7.0	-0.224134	1.50404	1.20255	8.0	0.0263742	0.919548	1.33521	9.0	0.102379	0.940132	1.10476	10.0	0.177517	1.11435	0.884179	11.0	0.18069	1.14002	0.837481	12.0	-0.125215	1.14531	0.871904	13.0	-0.10793	1.0735	0.42906	14.0	-0.066036	0.984607	0.100916	15.0	-0.101024	1.06669	0.0522368	16.0	0.0217672	1.08077	0.907197	17.0	0.0607569	1.43874	0.681022	18.0	0.098186	1.68806	0.406574	19.0	0.157038	1.8326	0.370156	20.0	-0.148649	0.936637	1.39272	21.0	-0.197976	1.52948	1.19313	22.0	-0.197743	1.52761	1.16033	23.0	0.177494	1.16728	0.773998	24.0	0.222915	1.13629	0.835497
49.174	0.0	-0.0676045	1.09628	0.887004	1.0	-0.11857	1.00866	1.17924	2.0	-0.159596	0.93318	1.4617	3.0	-0.182314	0.925953	1.60006	4.0	-0.303807	1.04367	1.30115	5.0	-0.379146	1.20002	1.16653	6.0	-0.261382	1.43224	1.18852	7.0	-0.204088	1.52166	1.20612	8.0	0.0243452	0.927705	1.33353	9.0	0.100642	0.948567	1.10414	10.0	0.174886	1.10599	0.896692	11.0	0.179195	1.14249	0.837742	12.0	-0.116545	1.16073	0.872837	13.0	-0.110149	1.08026	0.432589	14.0	-0.0673485	0.986434	0.106194	15.0	-0.102675	1.06023	0.0513415	16.0	0.028055	1.09068	0.906413	17.0	0.0868062	1.40022	0.718824	18.0	0.101189	1.73499	0.421598	19.0	0.158145	1.88497	0.4011	20.0	-0.150564	0.949925	1.39243	21.0	-0.18401	1.55003	1.21275	22.0	-0.186998	1.54122	1.16377	23.0	0.175027	1.1702	0.771787	24.0	0.219063	1.1328	0.826307
